67,10,crystallized_lore,1
68,2,gem_of_saber,5
68,3,gem_of_saber,12
68,4,magic_gem_of_saber,5
68,5,magic_gem_of_saber,12
68,5,dragon_fang,12
68,6,secret_gem_of_saber,5
68,6,dragon_fang,24
68,7,secret_gem_of_saber,12
68,7,voids_dust,10
68,8,voids_dust,20
68,8,claw_of_chaos,4
68,9,claw_of_chaos,11
68,9,phoenix_feather,20
68,10,crystallized_lore,1
69,2,gem_of_archer,4
69,3,gem_of_archer,10
69,4,magic_gem_of_archer,4
69,5,magic_gem_of_archer,10
69,5,evil_bone,12
69,6,secret_gem_of_archer,4
69,6,evil_bone,24
69,7,secret_gem_of_archer,10
69,7,octuplet_twin_crystals,4
69,8,octuplet_twin_crystals,8
69,8,claw_of_chaos,3
69,9,claw_of_chaos,9
69,9,heart_of_the_foreign_god,8
69,10,crystallized_lore,1
70,2,gem_of_lancer,5
70,3,gem_of_lancer,12
70,4,magic_gem_of_lancer,5
70,5,magic_gem_of_lancer,12
70,5,voids_dust,10
70,6,secret_gem_of_lancer,5
70,6,voids_dust,20
70,7,secret_gem_of_lancer,12
70,7,evil_bone,15
70,8,evil_bone,29
70,8,phoenix_feather,5
70,9,phoenix_feather,15
70,9,heart_of_the_foreign_god,10
70,10,crystallized_lore,1
71,2,gem_of_lancer,4
71,3,gem_of_lancer,8
71,4,magic_gem_of_lancer,4
71,5,magic_gem_of_lancer,8
71,5,phoenix_feather,3
71,6,secret_gem_of_lancer,4
71,6,phoenix_feather,6
71,7,secret_gem_of_lancer,8
71,7,seed_of_yggdrassil,4
71,8,seed_of_yggdrassil,8
71,8,proof_of_hero,12
71,9,proof_of_hero,36
71,9,voids_dust,32
71,10,crystallized_lore,1
72,2,gem_of_saber,4
72,3,gem_of_saber,8
72,4,magic_gem_of_saber,4
72,5,magic_gem_of_saber,8
72,5,octuplet_twin_crystals,4
72,6,secret_gem_of_saber,4
72,6,octuplet_twin_crystals,7
72,7,secret_gem_of_saber,8
72,7,proof_of_hero,10
72,8,proof_of_hero,20
72,8,seed_of_yggdrassil,5
72,9,seed_of_yggdrassil,15
72,9,meteor_horseshoe,16
72,10,crystallized_lore,1
74,2,gem_of_caster,4
74,3,gem_of_caster,10
74,4,magic_gem_of_caster,4
74,5,magic_gem_of_caster,10
74,5,ghost_lantern,4
74,6,secret_gem_of_caster,4
74,6,ghost_lantern,8
74,7,secret_gem_of_caster,10
74,7,seed_of_yggdrassil,5
74,8,seed_of_yggdrassil,10
74,8,homunculus_baby,5
74,9,homunculus_baby,15
74,9,phoenix_feather,16
74,10,crystallized_lore,1
75,2,gem_of_assassin,5
75,3,gem_of_assassin,12
75,4,magic_gem_of_assassin,5
75,5,magic_gem_of_assassin,12
75,5,voids_dust,10
75,6,secret_gem_of_assassin,5
75,6,voids_dust,20
75,7,secret_gem_of_assassin,12
75,7,evil_bone,15
75,8,heart_of_the_foreign_god,3
75,8,evil_bone,29
75,9,heart_of_the_foreign_god,8
75,9,claw_of_chaos,15
75,10,crystallized_lore,1
76,2,gem_of_saber,5
76,3,gem_of_saber,12
76,4,magic_gem_of_saber,5
76,5,magic_gem_of_saber,12
76,5,octuplet_twin_crystals,5
76,6,secret_gem_of_saber,5
76,6,octuplet_twin_crystals,10
76,7,secret_gem_of_saber,12
76,7,dragon_fang,12
76,8,dragon_fang,24
76,8,claw_of_chaos,4
76,9,claw_of_chaos,11
76,9,dragons_reverse_scale,10
76,10,crystallized_lore,1
77,2,gem_of_archer,5
77,3,gem_of_archer,12
77,4,magic_gem_of_archer,5
77,5,magic_gem_of_archer,12
77,5,forbidden_page,5
77,6,secret_gem_of_archer,5
77,6,forbidden_page,10
77,7,secret_gem_of_archer,12
77,7,voids_dust,10
77,8,voids_dust,20
77,8,phoenix_feather,5
77,9,phoenix_feather,15
77,9,ghost_lantern,24
77,10,crystallized_lore,1
79,2,gem_of_caster,4
79,3,gem_of_caster,8
79,4,magic_gem_of_caster,4
79,5,magic_gem_of_caster,8
79,5,eternal_gear,4
79,6,secret_gem_of_caster,4
79,6,eternal_gear,7
79,7,secret_gem_of_caster,8
79,7,forbidden_page,4
79,8,voids_dust,8
79,8,forbidden_page,7
79,9,voids_dust,24
79,9,evil_bone,48
79,10,crystallized_lore,1
80,2,gem_of_caster,4
80,3,gem_of_caster,8
80,4,magic_gem_of_caster,4
80,5,magic_gem_of_caster,8
80,5,octuplet_twin_crystals,4
80,6,secret_gem_of_caster,4
80,6,octuplet_twin_crystals,7
80,7,secret_gem_of_caster,8
80,7,eternal_gear,4
80,8,ghost_lantern,4
80,8,eternal_gear,7
80,9,voids_dust,32
80,9,ghost_lantern,12
80,10,crystallized_lore,1
81,2,gem_of_assassin,4
81,3,gem_of_assassin,8
81,4,magic_gem_of_assassin,4
81,5,magic_gem_of_assassin,8
81,5,voids_dust,7
81,6,secret_gem_of_assassin,4
81,6,voids_dust,13
81,7,secret_gem_of_assassin,8
81,7,evil_bone,10
81,8,evil_bone,20
81,8,heart_of_the_foreign_god,2
81,9,heart_of_the_foreign_god,5
81,9,homunculus_baby,16
81,10,crystallized_lore,1
82,2,gem_of_berserker,4
82,3,gem_of_berserker,10
82,4,magic_gem_of_berserker,4
82,5,magic_gem_of_berserker,10
82,5,evil_bone,12
82,6,secret_gem_of_berserker,4
82,6,evil_bone,24
82,7,secret_gem_of_berserker,10
82,7,homunculus_baby,5
82,8,octuplet_twin_crystals,5
82,8,homunculus_baby,8
82,9,octuplet_twin_crystals,15
82,9,eternal_gear,20
82,10,crystallized_lore,1
84,2,gem_of_archer,5
84,3,gem_of_archer,12
84,4,magic_gem_of_archer,5
84,5,magic_gem_of_archer,12
84,5,phoenix_feather,4
84,6,secret_gem_of_archer,5
84,6,phoenix_feather,8
84,7,secret_gem_of_archer,12
84,7,proof_of_hero,15
84,8,proof_of_hero,29
84,8,seed_of_yggdrassil,8
84,9,seed_of_yggdrassil,22
84,9,heart_of_the_foreign_god,10
84,10,crystallized_lore,1
85,2,gem_of_lancer,5
85,3,gem_of_lancer,12
85,4,magic_gem_of_lancer,5
85,5,magic_gem_of_lancer,12
85,5,eternal_gear,5
85,6,secret_gem_of_lancer,5
85,6,eternal_gear,10
85,7,secret_gem_of_lancer,12
85,7,octuplet_twin_crystals,5
85,8,octuplet_twin_crystals,10
85,8,proof_of_hero,18
85,9,proof_of_hero,54
85,9,heart_of_the_foreign_god,10
85,10,crystallized_lore,1
86,2,gem_of_assassin,5
86,3,gem_of_assassin,12
86,4,magic_gem_of_assassin,5
86,5,magic_gem_of_assassin,12
86,5,phoenix_feather,4
86,6,secret_gem_of_assassin,5
86,6,phoenix_feather,8
86,7,secret_gem_of_assassin,12
86,7,dragon_fang,12
86,8,voids_dust,12
86,8,dragon_fang,24
86,9,voids_dust,36
86,9,octuplet_twin_crystals,24
86,10,crystallized_lore,1
87,2,gem_of_lancer,4
87,3,gem_of_lancer,10
87,4,magic_gem_of_lancer,4
87,5,magic_gem_of_lancer,10
87,5,evil_bone,12
87,6,secret_gem_of_lancer,4
87,6,evil_bone,24
87,7,secret_gem_of_lancer,10
87,7,phoenix_feather,4
87,8,phoenix_feather,7
87,8,octuplet_twin_crystals,5
87,9,octuplet_twin_crystals,15
87,9,serpent_jewel,16
87,10,crystallized_lore,1
88,2,gem_of_lancer,5
88,3,gem_of_lancer,12
88,4,magic_gem_of_lancer,5
88,5,magic_gem_of_lancer,12
88,5,seed_of_yggdrassil,6
88,6,secret_gem_of_lancer,5
88,6,seed_of_yggdrassil,12
88,7,secret_gem_of_lancer,12
88,7,heart_of_the_foreign_god,2
88,8,heart_of_the_foreign_god,4
88,8,phoenix_feather,5
88,9,phoenix_feather,15
88,9,claw_of_chaos,15
88,10,crystallized_lore,1
89,2,gem_of_berserker,4
89,3,gem_of_berserker,10
89,4,magic_gem_of_berserker,4
89,5,magic_gem_of_berserker,10
89,5,octuplet_twin_crystals,4
89,6,secret_gem_of_berserker,4
89,6,octuplet_twin_crystals,8
89,7,secret_gem_of_berserker,10
89,7,proof_of_hero,12
89,8,seed_of_yggdrassil,6
89,8,proof_of_hero,24
89,9,seed_of_yggdrassil,18
89,9,dragon_fang,48
89,10,crystallized_lore,1
90,2,gem_of_saber,5
90,3,gem_of_saber,12
90,4,magic_gem_of_saber,5
90,5,magic_gem_of_saber,12
90,5,ghost_lantern,5
90,6,secret_gem_of_saber,5
90,6,ghost_lantern,10
90,7,secret_gem_of_saber,12
90,7,octuplet_twin_crystals,5
90,8,octuplet_twin_crystals,10
90,8,serpent_jewel,5
90,9,serpent_jewel,15
90,9,eternal_gear,24
90,10,crystallized_lore,1
91,2,gem_of_saber,5
91,3,gem_of_saber,12
91,4,magic_gem_of_saber,5
91,5,magic_gem_of_saber,12
91,5,phoenix_feather,4
91,6,secret_gem_of_saber,5
91,6,phoenix_feather,8
91,7,secret_gem_of_saber,12
91,7,voids_dust,10
91,8,voids_dust,20
91,8,octuplet_twin_crystals,6
91,9,octuplet_twin_crystals,18
91,9,ghost_lantern,24
91,10,crystallized_lore,1
93,2,gem_of_rider,5
93,2,gem_of_caster,5
93,2,gem_of_assassin,5
93,3,gem_of_saber,5
93,3,gem_of_lancer,5
93,3,gem_of_archer,5
93,3,gem_of_berserker,5
93,4,magic_gem_of_rider,5
93,4,magic_gem_of_caster,5
93,4,magic_gem_of_assassin,5
93,5,magic_gem_of_saber,5
93,5,magic_gem_of_lancer,5
93,5,magic_gem_of_archer,5
93,5,magic_gem_of_berserker,5
93,6,secret_gem_of_rider,5
93,6,secret_gem_of_caster,5
93,6,secret_gem_of_assassin,5
93,7,secret_gem_of_saber,5
93,7,secret_gem_of_lancer,5
93,7,secret_gem_of_archer,5
93,7,secret_gem_of_berserker,5
93,8,heart_of_the_foreign_god,5
93,9,heart_of_the_foreign_god,15
93,10,crystallized_lore,1
94,2,gem_of_rider,4
94,3,gem_of_rider,10
94,4,magic_gem_of_rider,4
94,5,magic_gem_of_rider,10
94,5,octuplet_twin_crystals,4
94,6,secret_gem_of_rider,4
94,6,octuplet_twin_crystals,8
94,7,secret_gem_of_rider,10
94,7,meteor_horseshoe,4
94,8,forbidden_page,5
94,8,meteor_horseshoe,8
94,9,forbidden_page,24
94,10,crystallized_lore,1
95,2,gem_of_archer,4
95,3,gem_of_archer,8
95,4,magic_gem_of_archer,4
95,5,magic_gem_of_archer,8
95,5,serpent_jewel,3
95,6,secret_gem_of_archer,4
95,6,serpent_jewel,6
95,7,secret_gem_of_archer,8
95,7,seed_of_yggdrassil,4
95,8,seed_of_yggdrassil,8
95,8,voids_dust,8
95,9,voids_dust,24
95,9,phoenix_feather,13
95,10,crystallized_lore,1
96,2,proof_of_hero,10
96,3,seed_of_yggdrassil,10
96,4,dragon_fang,12
96,5,ghost_lantern,12
96,6,meteor_horseshoe,12
96,7,homunculus_baby,15
96,8,claw_of_chaos,15
96,9,dragons_reverse_scale,15
96,10,crystallized_lore,1
97,2,gem_of_berserker,5
97,3,gem_of_berserker,12
97,4,magic_gem_of_berserker,5
97,5,magic_gem_of_berserker,12
97,5,seed_of_yggdrassil,6
97,6,secret_gem_of_berserker,5
97,6,seed_of_yggdrassil,12
97,7,secret_gem_of_berserker,12
97,7,phoenix_feather,4
97,8,phoenix_feather,8
97,8,tearstone_of_blood,4
97,9,tearstone_of_blood,11
97,9,ghost_lantern,24
97,10,crystallized_lore,1
98,2,gem_of_berserker,5
98,3,gem_of_berserker,12
98,4,magic_gem_of_berserker,5
98,5,magic_gem_of_berserker,12
98,5,claw_of_chaos,6
98,6,secret_gem_of_berserker,5
98,6,claw_of_chaos,6
98,7,secret_gem_of_berserker,12
98,7,evil_bone,15
98,8,evil_bone,29
98,8,serpent_jewel,5
98,9,serpent_jewel,15
98,9,voids_dust,48
98,10,crystallized_lore,1
99,2,gem_of_rider,5
99,3,gem_of_rider,12
99,4,magic_gem_of_rider,5
99,5,magic_gem_of_rider,12
99,5,phoenix_feather,4
99,6,secret_gem_of_rider,5
99,6,phoenix_feather,8
99,7,secret_gem_of_rider,12
99,7,serpent_jewel,4
99,8,serpent_jewel,8
99,8,ghost_lantern,6
99,9,ghost_lantern,18
99,9,heart_of_the_foreign_god,10
99,10,crystallized_lore,1
100,2,gem_of_caster,4
100,3,gem_of_caster,10
100,4,magic_gem_of_caster,4
100,5,magic_gem_of_caster,10
100,5,ghost_lantern,4
100,6,secret_gem_of_caster,4
100,6,ghost_lantern,8
100,7,secret_gem_of_caster,10
100,7,voids_dust,8
100,8,voids_dust,16
100,8,black_beast_grease,3
100,9,black_beast_grease,9
100,9,phoenix_feather,16
100,10,crystallized_lore,1
101,2,gem_of_saber,4
101,3,gem_of_saber,10
101,4,magic_gem_of_saber,4
101,5,magic_gem_of_saber,10
101,5,heart_of_the_foreign_god,2
101,6,secret_gem_of_saber,4
101,6,heart_of_the_foreign_god,4
101,7,secret_gem_of_saber,10
101,7,seed_of_yggdrassil,5
101,8,seed_of_yggdrassil,10
101,8,claw_of_chaos,3
101,9,claw_of_chaos,9
101,9,evil_bone,60
101,10,crystallized_lore,1
102,2,gem_of_lancer,4
102,3,gem_of_lancer,10
102,4,magic_gem_of_lancer,4
102,5,magic_gem_of_lancer,10
102,5,octuplet_twin_crystals,4
102,6,secret_gem_of_lancer,4
102,6,octuplet_twin_crystals,8
102,7,secret_gem_of_lancer,10
102,7,dragon_fang,10
102,8,dragon_fang,20
102,8,voids_dust,10
102,9,voids_dust,30
102,9,warhorses_young_horn,12
102,10,crystallized_lore,1
103,2,gem_of_caster,4
103,3,gem_of_caster,10
103,4,magic_gem_of_caster,4
103,5,magic_gem_of_caster,10
103,5,proof_of_hero,12
103,6,secret_gem_of_caster,4
103,6,proof_of_hero,24
103,7,secret_gem_of_caster,10
103,7,forbidden_page,4
103,8,forbidden_page,8
103,8,heart_of_the_foreign_god,2
103,9,heart_of_the_foreign_god,6
103,9,claw_of_chaos,12
103,10,crystallized_lore,1
104,2,gem_of_caster,4
104,3,gem_of_caster,8
104,4,magic_gem_of_caster,4
104,5,magic_gem_of_caster,8
104,5,seed_of_yggdrassil,4
104,6,secret_gem_of_caster,4
104,6,seed_of_yggdrassil,8
104,7,secret_gem_of_caster,8
104,7,proof_of_hero,10
104,8,proof_of_hero,20
104,8,evil_bone,12
104,9,evil_bone,36
104,9,spirit_root,7
104,10,crystallized_lore,1
105,2,gem_of_archer,4
105,3,gem_of_archer,8
105,4,magic_gem_of_archer,4
105,5,magic_gem_of_archer,8
105,5,evil_bone,10
105,6,secret_gem_of_archer,4
105,6,evil_bone,20
105,7,secret_gem_of_archer,8
105,7,meteor_horseshoe,4
105,8,meteor_horseshoe,7
105,8,voids_dust,8
105,9,voids_dust,24
105,9,tearstone_of_blood,10
105,10,crystallized_lore,1
32,2,gem_of_caster,4
32,3,gem_of_caster,8
32,4,magic_gem_of_caster,4
32,5,magic_gem_of_caster,8
32,5,homunculus_baby,4
32,6,secret_gem_of_caster,4
32,6,homunculus_baby,7
32,7,secret_gem_of_caster,8
32,7,ghost_lantern,4
32,8,voids_dust,8
32,8,ghost_lantern,7
32,9,voids_dust,24
32,9,heart_of_the_foreign_god,7
32,10,crystallized_lore,1
38,2,gem_of_caster,4
38,3,gem_of_caster,8
38,4,magic_gem_of_caster,4
38,5,magic_gem_of_caster,8
38,5,forbidden_page,4
38,6,secret_gem_of_caster,4
38,6,forbidden_page,7
38,7,secret_gem_of_caster,8
38,7,seed_of_yggdrassil,4
38,8,phoenix_feather,4
38,8,seed_of_yggdrassil,8
38,9,phoenix_feather,10
38,9,eternal_gear,16
38,10,crystallized_lore,1
73,2,gem_of_rider,4
73,3,gem_of_rider,10
73,4,magic_gem_of_rider,4
73,5,magic_gem_of_rider,10
73,5,dragon_fang,10
73,6,secret_gem_of_rider,4
73,6,dragon_fang,20
73,7,secret_gem_of_rider,10
73,7,meteor_horseshoe,4
73,8,meteor_horseshoe,8
73,8,dragons_reverse_scale,2
73,9,dragons_reverse_scale,6
73,9,heart_of_the_foreign_god,8
73,10,crystallized_lore,1
78,2,gem_of_lancer,4
78,3,gem_of_lancer,10
78,4,magic_gem_of_lancer,4
78,5,magic_gem_of_lancer,10
78,5,phoenix_feather,4
78,6,secret_gem_of_lancer,4
78,6,phoenix_feather,7
78,7,secret_gem_of_lancer,10
78,7,meteor_horseshoe,4
78,8,meteor_horseshoe,8
78,8,dragon_fang,12
78,9,dragon_fang,36
78,9,heart_of_the_foreign_god,8
78,10,crystallized_lore,1
92,2,gem_of_assassin,4
92,3,gem_of_assassin,10
92,4,magic_gem_of_assassin,4
92,5,magic_gem_of_assassin,10
92,5,evil_bone,12
92,6,secret_gem_of_assassin,4
92,6,evil_bone,24
92,7,secret_gem_of_assassin,10
92,7,claw_of_chaos,3
92,8,claw_of_chaos,5
92,8,eternal_gear,5
92,9,eternal_gear,15
92,9,homunculus_baby,20
92,10,crystallized_lore,1
